is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-0.9500001271565754,-0.10833326975504554,True,False,賣出 (動能轉弱),25.299999237060547,2026-07-29 00:00:00,27.935000038146974,-0.060000038146970525,False,False,0.47214873570347443,False,0.0006318810583664145,37.84614433447844,0.0006328368477173204,0.0006630763389777637,-0.015895631428708423,0.7366717380558496,2.451496561026567,-0.015895631428708423,False,False,False,False,False,True,0.2684348815694298,False,-0.24814270163990026,中性,6563.TWO,映智,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,454,0.21354166666666666,454,0.21354166666666666,446,0.22743055555555555,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-4.929941813151042,-5.637298583984375,True,False,觀察 (跌勢收斂),324.0,2026-07-29 00:00:00,325.88182220458987,-0.3627777099609375,False,False,1.3603628020895746,False,0.008092073876856946,45.76643290782513,0.007425247668622141,0.00781275598508595,0.9543399510019146,1.833143437627971,0.4728549595397258,0.9543399510019146,True,True,False,False,False,True,0.6548382931102189,False,-0.12281792652424262,偏強 (RS上升),6561.TWO,是方,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,217,0.625,217,0.625,238,0.5885416666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.28333377838134766,0.07499996821085608,True,False,賣出 (動能轉弱),14.949999809265137,2026-07-29 00:00:00,16.42499976158142,-0.040000009536743875,False,False,1.2448512281390256,False,0.00037338426825793435,23.24683236570436,0.0003724339041677251,0.00039920125545576295,0.026867909277816793,0.8960471622697863,1.8962732765559487,0.026867909277816793,True,False,False,False,False,True,0.28766383933052153,False,-0.2131579047755191,偏強 (RS上升),6564.TWO,安特羅,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,455,0.21180555555555555,455,0.21180555555555555,447,0.22569444444444445,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.28333314259847003,-0.29166666666666663,True,False,觀察 (跌勢收斂),16.100000381469727,2026-07-29 00:00:00,16.352499961853027,-0.01249999999999929,False,False,0.597894704077722,False,0.00040210614970456185,38.15818488891506,0.0003716897261743708,0.0003897816779048514,0.8688827900505514,1.7703314441855467,2.0188599816052255,0.8688827900505514,True,True,False,False,False,True,0.7063490747330206,False,-0.07204610792602828,偏強 (RS上升),6578.TWO,達邦蛋白,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,218,0.6232638888888888,218,0.6232638888888888,239,0.5868055555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-1.900000254313151,-1.5666669209798174,True,False,賣出 (動能轉弱),79.0,2026-07-29 00:00:00,82.0149990081787,-0.06500015258789915,False,False,1.273373932906496,False,0.0019730673959003045,55.00884657634718,0.001850960597055817,0.0018839396107860969,0.6992707987046654,2.062772773888666,5.6911573582837605,0.6992707987046654,True,True,False,False,False,True,0.8392631783723923,False,-0.06949353851401863,偏強 (RS上升),6576.TWO,逸達,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,456,0.21006944444444445,456,0.21006944444444445,448,0.22395833333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.8333333333333334,0.8333333333333333,True,False,買入 (動能增強),108.5,2026-07-29 00:00:00,107.425,0.07500000000000284,False,True,2.546727516433255,True,0.0027098457272807983,59.00333491124589,0.0024543272715248535,0.002515949519282806,1.1080308389543436,2.442372064320608,3.044253522278062,1.1080308389543436,True,True,False,True,False,True,1.0,True,-0.03982300884955747,強勢 (RS強勁),6581.TW,鋼聯,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,100,0.828125,100,0.828125,74,0.8732638888888888,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.8000001907348633,-0.8416674931844076,True,False,觀察 (跌勢收斂),32.0,2026-07-29 00:00:00,32.52999973297119,-0.047500038146971235,True,False,1.6945783484717225,True,0.0007992171730229082,30.5339369882674,0.0007357645642865152,0.000752893240977089,0.9161097589824863,1.6617344898546271,3.4294041921387963,0.9161097589824863,True,True,False,True,False,True,1.0,True,-0.04477611940298509,強勢 (RS強勁),6582.TW,申豐,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,219,0.6215277777777778,219,0.6215277777777778,166,0.7135416666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,2.1666666666666665,1.25,True,False,買入 (動能增強),111.5,2026-07-29 00:00:00,120.5,-0.7999999999999972,False,False,1.3276699697026295,False,0.0027847723372516958,99.07393263217814,0.0026756171414622394,0.002187520620072056,0.4312864997875199,3.59505262798383,21.611064969664916,0.4312864997875199,True,True,True,False,False,True,0.8819432924347419,False,-0.17712177121771222,偏強 (RS上升),6586.TWO,醣基,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,3,v1,phase6a,2026-07-12,2,5,3,5,3,5,v1,28,0.953125,28,0.953125,25,0.9583333333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,0,0.13333193461100262,-6.357828775394037e-07,True,False,買入 (動能增強),60.099998474121094,2026-07-29 00:00:00,60.42000045776367,0.05499992370605611,False,False,0.8357080359461277,False,0.001501029714974005,36.48832099913867,0.0013742016122509847,0.0013898870775055597,0.981027592303052,2.365472592109663,4.632123587854875,0.981027592303052,True,True,False,True,False,True,1.0,True,-0.030650136150156992,強勢 (RS強勁),6592.TW,和潤企業,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,4,v1,phase6a,2026-07-12,2,6,5,6,4,6,v1,14,0.9774305555555556,14,0.9774305555555556,12,0.9809027777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,3,-0.4916667938232422,-0.4500001271565755,True,False,賣出 (動能轉弱),29.299999237060547,2026-07-29 00:00:00,29.955000114440917,-0.035000038146971946,True,False,3.505782287117616,True,0.000731783204994278,43.4544477234223,0.0006815769740831566,0.0007206994133583841,0.7814472994359445,1.3178946580610473,0.5417718179290931,0.7814472994359445,True,True,False,False,False,True,0.5671370643054036,False,-0.09984639250927041,偏強 (RS上升),6595.TWO,光禹國際,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,458,0.2065972222222222,458,0.2065972222222222,450,0.2204861111111111,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.9416656494140624,-0.6499989827473958,True,False,賣出 (動能轉弱),32.5,2026-07-29 00:00:00,33.59250011444092,-0.02499999999999858,True,False,3.561169580632021,True,0.0008117049413513912,21.5695465190822,0.0007634543533194418,0.0008125064209674591,0.6697223619346104,1.0572108152831605,0.5999189557615692,0.6697223619346104,True,False,False,False,False,True,0.6315655237539195,False,-0.08963587379699467,偏強 (RS上升),6593.TWO,台灣銘板,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,457,0.20833333333333334,457,0.20833333333333334,449,0.2222222222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.808333396911621,-1.1166667938232422,True,False,觀察 (跌勢收斂),26.200000762939453,2026-07-29 00:00:00,25.16750011444092,0.052500057220459695,False,True,2.2306421301641883,True,0.0006543590794673284,77.19468834548543,0.0005668538240965165,0.0005690250714204295,1.6517886410576166,3.4727421869793274,9.541840951455516,1.6517886410576166,True,True,False,True,False,True,1.0,True,-0.022388003403051693,強勢 (RS強勁),6603.TWO,富強鑫,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,220,0.6197916666666666,220,0.6197916666666666,167,0.7118055555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,4.544464111328125,3.989425659179687,True,False,買入 (動能增強),131.0,2026-07-29 00:00:00,129.88059768676757,0.17499999999998295,False,True,0.9734970922320489,False,0.0032717953020625305,29.885062275481822,0.0029830478424242267,0.0030547709791755766,1.0293951099598964,2.635183592225876,2.0871370955401147,1.0293951099598964,True,True,False,True,False,True,1.0,True,-0.06658693624247902,強勢 (RS強勁),6605.TW,帝寶,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,3,v1,phase6a,2026-07-12,2,5,5,5,3,5,v1,29,0.9513888888888888,29,0.9513888888888888,26,0.9565972222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,0,0.7333332697550454,0.81666628519694,True,False,觀望 (動能減弱),25.75,2026-07-29 00:00:00,25.539999961853027,0.04250001907348633,False,True,0.8607677161966071,False,0.0006431200689168715,62.53421951157708,0.0005834685093756682,0.0005846986181848718,1.0878771429441603,3.039000965296834,6.374318065236917,1.0878771429441603,True,True,False,True,False,True,1.0,True,-0.017175601138759933,強勢 (RS強勁),6606.TW,建德工業,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,459,0.2048611111111111,459,0.2048611111111111,321,0.4444444444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.8775234222412109,-0.285856564839681,True,False,賣出 (動能轉弱),26.100000381469727,2026-07-29 00:00:00,27.343256950378418,-0.022499942779539595,False,False,1.5407992294534378,True,0.0006518615162742206,96.96764148675867,0.0006193456530117168,0.0006211782864869159,0.5557062870764851,1.2958985213151752,3.8957357642447565,0.5557062870764851,True,True,False,False,False,True,0.5463899183953342,False,-0.140032947169083,偏強 (RS上升),6610.TWO,安成生技,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,221,0.6180555555555556,221,0.6180555555555556,240,0.5850694444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,1,-0.30701319376627606,-0.10110092163085938,True,False,賣出 (動能轉弱),37.599998474121094,2026-07-29 00:00:00,38.45033931732178,-0.022603797912594814,False,False,2.681560255666017,True,0.0009390801401922726,27.72071072424761,0.0008736768188460746,0.0009136634491009992,0.7942572251389945,1.822530835769931,3.1388022951508,0.7942572251389945,True,True,False,False,False,True,0.8037025901026621,False,-0.05927227179229533,偏強 (RS上升),6614.TW,資拓宏宇,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,460,0.203125,460,0.203125,451,0.21875,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.02166636784871419,0.008333683013916016,True,False,賣出 (動能轉弱),8.84000015258789,2026-07-29 00:00:00,8.99749984741211,-0.013000011444091797,False,False,1.1694545454545455,False,0.00022078374785854286,34.82960254012236,0.0002056726784485387,0.00021879876415865164,0.7794114997417223,1.2008076061977402,-0.3819291828686233,0.7794114997417223,True,True,False,False,False,True,0.5025298631160935,False,-0.15406695560413264,偏強 (RS上升),6616.TWO,特昇-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,461,0.2013888888888889,461,0.2013888888888889,452,0.2170138888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.39166688919067383,-0.18333355585734049,True,False,賣出 (動能轉弱),11.050000190734863,2026-07-29 00:00:00,11.392500066757203,-0.01249999999999929,False,False,1.0399470128147645,False,0.00027597968482317856,39.337292309448884,0.0002588931216592864,0.00027502211166049366,0.6995814161363079,1.376330464865716,1.7193855839402472,0.6995814161363079,True,True,False,False,False,True,0.5863836659591725,False,-0.10162601468425825,偏強 (RS上升),6621.TWO,華宇藥,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,462,0.1996527777777778,462,0.1996527777777778,453,0.2152777777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.13833340009053546,-0.09333340326944986,False,True,強烈賣出 (跌破),6.71999979019165,2026-07-29 00:00:00,6.953000020980835,-0.016000008583068492,True,False,2.4997250412438135,True,0.0001678356010947346,29.87944255771259,0.00015791234615105364,0.0001691786788528262,0.6658812060755359,1.4044942948526762,1.1063646639826397,0.6658812060755359,True,False,False,False,False,True,0.5079488917263273,False,-0.15044248801215687,偏強 (RS上升),6622.TWO,百聿數碼,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,463,0.19791666666666666,463,0.19791666666666666,454,0.21354166666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-3.083333333333333,-3.0,True,False,賣出 (動能轉弱),103.5,2026-07-29 00:00:00,106.475,-0.25,True,False,0.8154477961952481,False,0.0025849680439959687,57.35195068183216,0.002422782224785956,0.0025605585771587454,0.7096529199091428,1.172335048929929,-1.1297960824011022,0.7096529199091428,True,True,False,False,False,True,0.4003101125312477,False,-0.17353705763652083,偏強 (RS上升),6629.TWO,泰金-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,464,0.19618055555555555,464,0.19618055555555555,455,0.21180555555555555,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-1.5416660308837888,-1.5999997456868489,True,False,觀察 (跌勢收斂),37.900001525878906,2026-07-29 00:00:00,38.327500343322754,-0.012500000000002842,True,False,2.909188818450631,True,0.0009465728774086515,76.02228050751664,0.0008667615367665109,0.0009142268089221984,0.9787490557051859,1.2846204773588887,2.6344633746132162,0.9787490557051859,True,True,False,False,False,True,0.8009739480869583,False,-0.04654084211625398,偏強 (RS上升),6649.TWO,台生材,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,222,0.6163194444444444,222,0.6163194444444444,241,0.5833333333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.17499955495198571,0.0750004450480143,True,False,賣出 (動能轉弱),28.0,2026-07-29 00:00:00,29.03749990463257,-0.06750001907348491,False,False,1.9496737606786876,True,0.0006993150263950447,35.90665764464419,0.0006550091301256444,0.0006755496969550569,0.7171233781263942,2.242499208258386,7.900198495357191,0.7171233781263942,True,True,False,False,False,True,0.5974275405970336,False,-0.15199704979442374,偏強 (RS上升),6650.TWO,帝圖,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,223,0.6145833333333334,223,0.6145833333333334,242,0.5815972222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,0,-1.6666666666666665,-2.5833333333333335,True,False,觀察 (跌勢收斂),120.0,2026-07-29 00:00:00,118.875,0.09999999999999432,False,True,2.271658588222185,True,0.002997064398835906,56.705725346683174,0.0027042104368544552,0.0028309610594843353,1.1530979557428989,1.898322943388675,2.230974022322574,1.1530979557428989,True,True,False,False,False,True,0.7040781575352936,False,-0.09838920440670718,偏強 (RS上升),6655.TW,科定,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,224,0.6128472222222222,224,0.6128472222222222,243,0.5798611111111112,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,2,-0.6333335240681965,-0.6083335876464843,True,False,賣出 (動能轉弱),18.700000762939453,2026-07-29 00:00:00,19.910000228881835,-0.07249994277954386,False,False,1.3687374739781215,False,0.0004670425545400843,32.10520103038361,0.00045144252696168146,0.00048268680334241887,0.3650748415363614,1.265573269655751,-0.10555264853193691,0.3650748415363614,True,False,False,False,False,True,0.43303712036614733,False,-0.15192737369761822,偏強 (RS上升),6659.TWO,天明製藥,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,465,0.19444444444444445,465,0.19444444444444445,456,0.21006944444444445,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.7000001271565754,-0.5333331425984701,True,False,賣出 (動能轉弱),16.549999237060547,2026-07-29 00:00:00,17.94749984741211,-0.0800000190734842,False,False,0.9770717087790257,False,0.00041334511261796304,33.375531720992264,0.0004029513128188872,0.0004151593356239232,0.2722569388903917,1.1212055152286515,5.629179812412133,0.2722569388903917,True,False,False,False,False,True,0.7752097637684442,False,-0.10781671602466991,偏強 (RS上升),6661.TWO,威健生技,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,466,0.19270833333333334,466,0.19270833333333334,457,0.20833333333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.46666653951009107,0.650000254313151,True,False,觀望 (動能減弱),44.54999923706055,2026-07-29 00:00:00,44.357500076293945,0.042499923706053266,False,True,1.4102061705694167,False,0.0011126601390130078,40.971259907874746,0.0010092115778356518,0.0010114470817218725,1.0907622431576947,2.6253708655102015,6.9657255309646615,1.0907622431576947,True,True,False,True,False,True,1.0,True,-0.013289086789387006,強勢 (RS強勁),6666.TW,羅麗芬-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,101,0.8263888888888888,101,0.8263888888888888,75,0.8715277777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,0,7.166666666666666,6.249999999999999,True,False,買入 (動能增強),267.0,2026-07-29 00:00:00,262.025,0.7749999999999773,False,True,0.9475508004703562,False,0.0066684682874098905,60.668177920912306,0.0059995651183309875,0.006049746107818458,1.1875363135131378,3.518802900963003,5.230968220098409,1.1875363135131378,True,True,False,True,False,True,1.0,True,-0.05902213354207009,強勢 (RS強勁),6670.TW,復盛應用,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,4,v1,phase6a,2026-07-12,2,6,6,6,4,6,v1,15,0.9756944444444444,15,0.9756944444444444,13,0.9791666666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
